Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2008	03	19	2008	03	22	2008079_2008082	7848	7690	191	125	1.62684364489996170278e+02	7.55446473708597352470e+01	-4.95357438921928405762e-02	1.41146451234817504883e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	191	126	1.62279934677709064772e+02	7.55970906869906826842e+01	-3.46993394196033477783e-02	9.50864627957344055176e-02
2008	03	19	2008	03	22	2008079_2008082	7848	7690	190	127	1.62081215406842801485e+02	7.57501291239482696938e+01	1.16497658193111419678e-01	1.84156656265258789062e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	190	128	1.61668660068688296860e+02	7.58015232605803674915e+01	-6.02789744734764099121e-02	1.59977093338966369629e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	190	129	1.61253099017216669608e+02	7.58521885856554405336e+01	4.01497296988964080811e-02	9.93826314806938171387e-02
2008	03	19	2008	03	22	2008079_2008082	7848	7690	189	130	1.61039416570620346647e+02	7.60043950937946419799e+01	3.88327203691005706787e-02	9.78054106235504150391e-02
2008	03	19	2008	03	22	2008079_2008082	7848	7690	189	131	1.60615484320642138982e+02	7.60539527462168223337e+01	-1.67243909090757369995e-02	1.25653922557830810547e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	188	132	1.60391558728109714593e+02	7.62056294650764698417e+01	1.20951849967241287231e-02	2.06393063068389892578e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	188	132	1.60391558728109714593e+02	7.62056294650764698417e+01	1.20951849967241287231e-02	2.06393063068389892578e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	187	133	1.60162609795452539174e+02	7.63571393709473511535e+01	1.39037854969501495361e-02	2.06223681569099426270e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	186	134	1.59928474135461243577e+02	7.65084745160544628106e+01	1.31600648164749145508e-02	1.41997888684272766113e-01
2008	03	19	2008	03	22	2008079_2008082	7848	7690	186	135	1.59484475126923541666e+02	7.65560679012503157992e+01	1.73710044473409652710e-02	1.67415902018547058105e-01
2008	03	19	2008	03	22	2008079_2008082	7849	0	195	130	1.59853735553160760219e+02	7.53884928832828222767e+01	1.76638886332511901855e-02	1.23831881210207939148e-02
2008	03	19	2008	03	22	2008079_2008082	7849	0	196	130	1.59665886967499460525e+02	7.52853486527808826168e+01	2.06583701074123382568e-02	1.48991746827960014343e-02
2008	03	19	2008	03	22	2008079_2008082	7849	0	197	130	1.59480682839176267862e+02	7.51820731932882040383e+01	1.99323147535324096680e-02	1.60638950765132904053e-02
2008	03	19	2008	03	22	2008079_2008082	7849	0	198	130	1.59298071506833338162e+02	7.50786699991833472723e+01	2.01924648135900497437e-02	1.33271664381027221680e-02
2008	03	19	2008	03	22	2008079_2008082	7849	0	199	130	1.59118002534754367616e+02	7.49751424778608850374e+01	2.20089256763458251953e-02	9.17450245469808578491e-03
2008	03	19	2008	03	22	2008079_2008082	7849	0	200	130	1.58940426680900316114e+02	7.48714939524046485531e+01	2.82252505421638488770e-02	1.23386597260832786560e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	199	121	1.62610131902970010742e+02	7.45295559594754593036e+01	1.14245750010013580322e-02	2.23664883524179458618e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	198	120	1.63185298432082021236e+02	7.45767137474585268819e+01	1.74535959959030151367e-02	2.49289628118276596069e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	198	119	1.63559620478319828862e+02	7.45228314119715804509e+01	2.13110074400901794434e-02	2.90317405015230178833e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	199	117	1.64095297117457306513e+02	7.43142102255372236641e+01	1.88282376620918512344e-03	1.27393770962953567505e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	198	116	1.64666715206946435046e+02	7.43573633240107483289e+01	4.43999562412500381470e-03	1.41331981867551803589e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	197	115	1.65241275539243531512e+02	7.43989746812952290611e+01	5.48371067270636558533e-03	2.33287792652845382690e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	196	115	1.65454797258825664130e+02	7.44968026363937809720e+01	-8.56061838567256927490e-03	4.26534526050090789795e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	196	114	1.65818887613197176734e+02	7.44390312899009529701e+01	6.63051614537835121155e-03	2.90552824735641479492e-02
2008	03	19	2008	03	22	2008079_2008082	7850	0	195	113	1.66399457483341251418e+02	7.44775204980747815853e+01	8.45467485487461090088e-03	3.64488027989864349365e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	199	186	1.33801518349881490622e+02	7.62711661049009279623e+01	1.08140206430107355118e-03	1.08341220766305923462e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	200	186	1.33811461390791151871e+02	7.61573961676899244821e+01	8.93784803338348865509e-04	1.57740581780672073364e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	201	186	1.33821240830088783014e+02	7.60436521701762302428e+01	1.94804498460143804550e-03	1.20584648102521896362e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	201	186	1.33821240830088783014e+02	7.60436521701762302428e+01	1.94804498460143804550e-03	1.20584648102521896362e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	202	186	1.33830860672092597952e+02	7.59299343294789110814e+01	1.55478604137897491455e-02	1.53955807909369468689e-02
2008	03	19	2008	03	22	2008079_2008082	7851	0	203	186	1.33840324791516422920e+02	7.58162428621089503622e+01	2.28129494935274124146e-02	2.45999563485383987427e-02
2008	03	19	2008	03	22	2008079_2008082	7852	0	202	144	1.52871863467726655017e+02	7.52269981367672500028e+01	-1.31735596805810928345e-02	2.60039240121841430664e-01
2008	03	19	2008	03	22	2008079_2008082	7852	0	203	143	1.53156139444477247480e+02	7.50839097400632482504e+01	-1.32313733920454978943e-02	2.44597464799880981445e-01
2008	03	19	2008	03	22	2008079_2008082	7852	0	203	143	1.53156139444477247480e+02	7.50839097400632482504e+01	-1.32313733920454978943e-02	2.44597464799880981445e-01
2008	03	19	2008	03	22	2008079_2008082	7852	0	204	142	1.53434948822921995770e+02	7.49405101669029960476e+01	-8.26130248606204986572e-03	1.48244321346282958984e-01
2008	03	19	2008	03	22	2008079_2008082	7852	0	204	140	1.54259291643767170399e+02	7.48671913577114764848e+01	9.59460716694593429565e-03	4.25909683108329772949e-02
2008	03	19	2008	03	22	2008079_2008082	7852	0	205	139	1.54523573710156284733e+02	7.47225083237980101103e+01	1.37938372790813446045e-02	1.27025172114372253418e-01
2008	03	19	2008	03	22	2008079_2008082	7853	0	203	131	1.58030403777012594446e+02	7.46045739709122557315e+01	5.92744387686252593994e-02	3.40591594576835632324e-02
2008	03	19	2008	03	22	2008079_2008082	7853	0	204	130	1.58254109662466504460e+02	7.44557534621827556975e+01	5.34790530800819396973e-02	3.78553047776222229004e-02
2008	03	19	2008	03	22	2008079_2008082	7853	0	205	130	1.58088300410190356615e+02	7.43515469873224503772e+01	3.52722927927970886230e-02	2.01284527778625488281e-01
2008	03	19	2008	03	22	2008079_2008082	7853	0	206	130	1.57924712200427222797e+02	7.42472378148978862100e+01	3.25110405683517456055e-02	1.82477101683616638184e-01
2008	03	19	2008	03	22	2008079_2008082	7853	0	207	130	1.57763303317535701353e+02	7.41428287453927623574e+01	-4.09159585833549499512e-02	1.51730358600616455078e-01
2008	03	19	2008	03	22	2008079_2008082	7854	0	204	125	1.60167870149781577993e+02	7.42233325083642228037e+01	2.55998205393552780151e-02	8.41104462742805480957e-02
2008	03	19	2008	03	22	2008079_2008082	7854	0	205	125	1.59991895321085394244e+02	7.41207243752767368505e+01	4.89342994987964630127e-02	1.26946225762367248535e-01
2008	03	19	2008	03	22	2008079_2008082	7854	0	206	125	1.59818209300018253316e+02	7.40179948772267408685e+01	4.27816845476627349854e-02	8.28225612640380859375e-02
2008	03	19	2008	03	22	2008079_2008082	7854	0	207	125	1.59646770851931165680e+02	7.39151471015784693464e+01	4.44383686408400535583e-03	2.93643891811370849609e-01
2008	03	19	2008	03	22	2008079_2008082	7855	0	207	186	1.33876697285924535663e+02	7.53617450354453808359e+01	3.22189219295978546143e-02	4.66185733675956726074e-02
2008	03	19	2008	03	22	2008079_2008082	7855	0	208	186	1.33885436727515269695e+02	7.52481886618380428899e+01	3.28121334314346313477e-02	4.93484437465667724609e-02
2008	03	19	2008	03	22	2008079_2008082	7855	0	209	186	1.33894041247711470533e+02	7.51346599484343613540e+01	3.34015898406505584717e-02	5.20609915256500244141e-02
2008	03	19	2008	03	22	2008079_2008082	7855	0	210	186	1.33902513946619478702e+02	7.50211591077668771277e+01	3.36332805454730987549e-02	5.31271845102310180664e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	209	113	1.63563940775364329738e+02	7.31045405789864162216e+01	1.14530064165592193604e-02	2.99659911543130874634e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	209	114	1.63221545061383579878e+02	7.31582763177386397047e+01	5.79796079546213150024e-03	6.41021281480789184570e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	115	1.63060914368950477638e+02	7.33112610068785386375e+01	3.81326712667942047119e-02	6.01915903389453887939e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	116	1.62712578971649463710e+02	7.33641437028688017108e+01	2.81810574233531951904e-02	8.74170735478401184082e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	117	1.62362004437702665882e+02	7.34164226554246823753e+01	-1.95247342344373464584e-03	1.23821265995502471924e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	118	1.62009195610189863146e+02	7.34680917376391988682e+01	1.94285698235034942627e-02	5.86346685886383056641e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	119	1.61654158071821058229e+02	7.35191448188179492718e+01	2.15828549116849899292e-02	1.48828923702239990234e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	120	1.61296898160634498254e+02	7.35695757667148342307e+01	-1.35123714804649353027e-01	1.88396215438842773438e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	120	1.61296898160634498254e+02	7.35695757667148342307e+01	-1.35123714804649353027e-01	1.88396215438842773438e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	121	1.60937422985460159452e+02	7.36193784498336327715e+01	-2.10452154278755187988e-01	1.99397027492523193359e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	122	1.60575740441114874102e+02	7.36685467397947775225e+01	-1.62731170654296875000e-01	2.07026824355125427246e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	123	1.60211859223298262123e+02	7.37170745137671730163e+01	-8.76635909080505371094e-02	1.97153180837631225586e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	124	1.59845788843154423375e+02	7.37649556569640907355e+01	1.45971206948161125183e-02	1.57589554786682128906e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	126	1.59107122802447179311e+02	7.38587536475251198453e+01	1.43459513783454895020e-02	8.71781185269355773926e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	127	1.58734550367093703471e+02	7.39046583288832010794e+01	-2.84013524651527404785e-02	1.33133396506309509277e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	128	1.58359835246064449166e+02	7.39498920528804291052e+01	-6.72313570976257324219e-02	1.66430383920669555664e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	128	1.58359835246064449166e+02	7.39498920528804291052e+01	-6.72313570976257324219e-02	1.66430383920669555664e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	129	1.57982991232047396579e+02	7.39944487845748284371e+01	-7.28984996676445007324e-02	1.44953802227973937988e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	131	1.57222976176276176830e+02	7.40815072557716689516e+01	2.67702732235193252563e-02	4.50230501592159271240e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	208	132	1.56839837233449060250e+02	7.41239970586730549940e+01	4.64991144835948944092e-02	1.02187171578407287598e-01
2008	03	19	2008	03	22	2008079_2008082	7856	7673	207	133	1.56607450242453609235e+02	7.42711812284824475228e+01	1.46989924833178520203e-02	2.42862161248922348022e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	207	134	1.56217969576778614282e+02	7.43125529758909664224e+01	2.94215567409992218018e-02	7.16163963079452514648e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	207	135	1.55826422266487355728e+02	7.43532085665704158828e+01	1.94801297038793563843e-02	8.18364024162292480469e-02
2008	03	19	2008	03	22	2008079_2008082	7856	7673	206	136	1.55580859327825464788e+02	7.44993195498842197821e+01	1.56679432839155197144e-02	4.62139770388603210449e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	211	126	1.58617948291448101372e+02	7.35482803543819869674e+01	1.21852084994316101074e-02	1.79782528430223464966e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	212	126	1.58459024081461564037e+02	7.34445847223425261063e+01	1.30501706153154373169e-02	1.92497354000806808472e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	213	126	1.58302105811160913618e+02	7.33407912780525919061e+01	8.25943332165479660034e-03	1.36879151687026023865e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	214	127	1.57786026774495866221e+02	7.32810108250510126027e+01	2.54510459490120410919e-03	1.03490855544805526733e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	215	128	1.57273716564538517559e+02	7.32199111012390488895e+01	2.06606020219624042511e-03	8.33211932331323623657e-03
2008	03	19	2008	03	22	2008079_2008082	7857	0	215	129	1.56910682932082835350e+02	7.32624239943840080969e+01	-8.18246323615312576294e-03	1.54826231300830841064e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	216	130	1.56402268650832581898e+02	7.31990826776823411137e+01	1.33423507213592529297e-02	1.30033176392316818237e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	216	130	1.56402268650832581898e+02	7.31990826776823411137e+01	1.33423507213592529297e-02	1.30033176392316818237e-02
2008	03	19	2008	03	22	2008079_2008082	7857	0	217	130	1.56260559161971798403e+02	7.30938150745027712674e+01	5.78599143773317337036e-03	1.41228027641773223877e-02
2008	03	19	2008	03	22	2008079_2008082	7858	0	212	189	1.32623049185596528332e+02	7.47839725899131622100e+01	9.72929224371910095215e-03	2.30920538306236267090e-02
2008	03	19	2008	03	22	2008079_2008082	7858	0	212	188	1.33054853238585707231e+02	7.47882505850186305452e+01	1.84469968080520629883e-02	2.50960718840360641479e-02
2008	03	19	2008	03	22	2008079_2008082	7858	0	211	187	1.33475377226588108215e+02	7.49050981735790344374e+01	2.79366541653871536255e-02	2.70299799740314483643e-02
2008	03	19	2008	03	22	2008079_2008082	7858	0	210	186	1.33902513946619478702e+02	7.50211591077668771277e+01	3.36332805454730987549e-02	5.31271845102310180664e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	214	111	1.63326152829730006033e+02	7.25005740103731568524e+01	1.48535249754786491394e-02	2.67485808581113815308e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	110	1.63476972458451513148e+02	7.23476946297411842579e+01	1.08440173789858818054e-02	6.24611340463161468506e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	109	1.63802677043847154437e+02	7.22936425517442131650e+01	1.69759821146726608276e-02	7.48961567878723144531e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	108	1.64126358325200300214e+02	7.22390382183242678593e+01	2.59173028171062469482e-02	6.27375766634941101074e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	108	1.64126358325200300214e+02	7.22390382183242678593e+01	2.59173028171062469482e-02	6.27375766634941101074e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	107	1.64448014629617489391e+02	7.21838871187332244972e+01	1.30770141258835792542e-02	5.68149946630001068115e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	106	1.64767644815614602294e+02	7.21281947302351085227e+01	2.91255675256252288818e-02	7.41178095340728759766e-02
2008	03	19	2008	03	22	2008079_2008082	7859	7673	215	105	1.65085248260459650282e+02	7.20719665166196676864e+01	3.45885455608367919922e-02	5.80468997359275817871e-02
2008	03	19	2008	03	22	2008079_2008082	7860	0	220	126	1.57256962659449641251e+02	7.26117084900055544949e+01	2.80034402385354042053e-03	3.51362256333231925964e-03
2008	03	19	2008	03	22	2008079_2008082	7860	0	220	127	1.56906797067402351331e+02	7.26541374761451379527e+01	-4.37900098040699958801e-03	1.83470360934734344482e-03
2008	03	19	2008	03	22	2008079_2008082	7860	0	220	128	1.56554901814605386789e+02	7.26959294241450919571e+01	-1.68959964066743850708e-02	8.27629584819078445435e-04
2008	03	19	2008	03	22	2008079_2008082	7860	0	219	129	1.56339643208013200137e+02	7.28422962789969830055e+01	-6.20562955737113952637e-03	1.09781594946980476379e-02
2008	03	19	2008	03	22	2008079_2008082	7860	0	218	130	1.56120628635655123162e+02	7.29884744270708694103e+01	2.10678833536803722382e-03	1.27195203676819801331e-02
2008	03	19	2008	03	22	2008079_2008082	7861	0	222	130	1.55578073584323959722e+02	7.25664232087537612870e+01	3.15302610397338867188e-03	2.88642710074782371521e-03
2008	03	19	2008	03	22	2008079_2008082	7861	0	223	130	1.55446576916570478488e+02	7.24607483089312438551e+01	2.59823049418628215790e-03	2.71210563369095325470e-03
2008	03	19	2008	03	22	2008079_2008082	7861	0	224	130	1.55316679512039712563e+02	7.23550124461214210214e+01	4.17107716202735900879e-03	5.04610454663634300232e-03
2008	03	19	2008	03	22	2008079_2008082	7861	0	224	130	1.55316679512039712563e+02	7.23550124461214210214e+01	4.17107716202735900879e-03	5.04610454663634300232e-03
2008	03	19	2008	03	22	2008079_2008082	7861	0	225	130	1.55188353682993522398e+02	7.22492174863755849401e+01	4.01049945503473281860e-03	4.37967479228973388672e-03
2008	03	19	2008	03	22	2008079_2008082	7861	0	226	129	1.55405888147934916788e+02	7.21043829484128480090e+01	2.66095018014311790466e-03	3.83171462453901767731e-03
2008	03	19	2008	03	22	2008079_2008082	7862	7674	78	151	-1.32357454705935282391e+02	8.62470877774465805032e+01	-8.56300070881843566895e-03	3.13114859163761138916e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	77	150	-1.30732106699709191844e+02	8.61250696051575630463e+01	-8.04005074314773082733e-04	2.88962498307228088379e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	76	150	-1.29035512898746901556e+02	8.61147897152232104645e+01	1.65237195324152708054e-03	7.50536844134330749512e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	75	150	-1.27349349044640604234e+02	8.61011254810296833284e+01	2.99288518726825714111e-02	9.38939228653907775879e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	73	149	-1.24330217195503323069e+02	8.59505881228904513591e+01	-1.55665155034512281418e-03	6.22947812080383300781e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	72	148	-1.23070677822761695097e+02	8.58149842203505528460e+01	9.87070612609386444092e-03	9.57208275794982910156e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	71	148	-1.21534791905188313876e+02	8.57896516867793081929e+01	1.03904455900192260742e-02	1.05217762291431427002e-01
2008	03	19	2008	03	22	2008079_2008082	7862	7674	70	148	-1.20018367427609078391e+02	8.57613341756099742952e+01	6.98481500148773193359e-03	8.78679603338241577148e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	69	148	-1.18523118606312053203e+02	8.57300912922523110637e+01	2.31549260206520557404e-03	5.17978593707084655762e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	68	148	-1.17050597007086139456e+02	8.56959869822455289068e+01	-4.26013348624110221863e-03	2.63389889150857925415e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	67	148	-1.15602187551441772939e+02	8.56590889491626796826e+01	2.21137749031186103821e-03	2.40333080291748046875e-02
2008	03	19	2008	03	22	2008079_2008082	7862	7674	66	147	-1.14702430227771301929e+02	8.55115804222969302373e+01	-1.10420910641551017761e-03	1.99857447296380996704e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	98	134	-1.55492594769870294158e+02	8.39077784869047462735e+01	2.22952440381050109863e-02	6.72356784343719482422e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	99	134	-1.56501434324047920654e+02	8.38665428755305413233e+01	1.82905117981135845184e-03	9.36075448989868164062e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	100	134	-1.57496471500232587459e+02	8.38234365397293430533e+01	-4.30037267506122589111e-02	9.26709771156311035156e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	101	134	-1.58477399892092961409e+02	8.37784986948926899686e+01	-5.01873828470706939697e-02	5.52759282290935516357e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	102	135	-1.59887411710924538966e+02	8.38363365521080794451e+01	-6.44650533795356750488e-02	1.13043673336505889893e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	103	135	-1.60851862542060416672e+02	8.37870330373187499617e+01	1.51483109220862388611e-02	1.29025548696517944336e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	104	135	-1.61800834946954637417e+02	8.37360027091480532135e+01	-1.12925823777914047241e-02	1.57685413956642150879e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	105	135	-1.62734190504985406278e+02	8.36832878092899505873e+01	-6.99755921959877014160e-03	8.76175835728645324707e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	106	136	-1.64156917882312995971e+02	8.37296533408085110750e+01	-1.20108397677540779114e-02	1.22671395540237426758e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	107	136	-1.65068582821862463561e+02	8.36727979391313567703e+01	-7.41887837648391723633e-03	6.04784600436687469482e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	108	137	-1.66504266719204224501e+02	8.37127532801424649733e+01	1.26874111592769622803e-02	9.25695523619651794434e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	109	138	-1.67957424857115029226e+02	8.37487209410686119782e+01	2.29434594511985778809e-02	8.39552208781242370605e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	110	138	-1.68835119822451446225e+02	8.36853878907298707190e+01	2.52375304698944091797e-02	1.32570311427116394043e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	111	138	-1.69695153531233984268e+02	8.36206093340693144000e+01	2.48607993125915527344e-02	1.29767730832099914551e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	112	138	-1.70537677791974374486e+02	8.35544293479261455104e+01	-8.02292749285697937012e-02	1.47844329476356506348e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	112	139	-1.71142041236371682089e+02	8.36476934770476105996e+01	-1.09268072992563247681e-02	1.10299818217754364014e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	113	140	-1.72600405340112899921e+02	8.36707020676178530039e+01	-7.03560933470726013184e-02	1.66450664401054382324e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	114	140	-1.73418055344822022334e+02	8.35998539864344678563e+01	-1.15989735350012779236e-02	1.24568052589893341064e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	115	141	-1.74871808958147170188e+02	8.36164528228416941147e+01	4.40524611622095108032e-03	1.55801713466644287109e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	116	141	-1.75656760048310616185e+02	8.35420967093507869095e+01	2.98712495714426040649e-02	1.46905243396759033203e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	117	142	-1.77101423200718329554e+02	8.35523722567223074975e+01	2.36498359590768814087e-02	1.32888078689575195312e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	118	143	-1.78549783709066559823e+02	8.35585455171252533546e+01	8.40792153030633926392e-03	5.18078431487083435059e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	119	143	-1.79283840054529633790e+02	8.34787526295757089656e+01	-6.45874161273241043091e-03	7.71344825625419616699e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	120	144	1.79283840054529576946e+02	8.34787526295757089656e+01	3.18118254654109477997e-03	2.95085385441780090332e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	121	144	1.78585576788597819586e+02	8.33959157510607127506e+01	-2.44179014116525650024e-02	8.86592268943786621094e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	122	144	1.77904747435376151543e+02	8.33121311880132395800e+01	1.77742782980203628540e-02	1.11464001238346099854e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	123	144	1.77240892341379691288e+02	8.32274347488516070825e+01	-1.28563474863767623901e-02	1.35880053043365478516e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	124	144	1.76593556245005288474e+02	8.31418608613108460759e+01	-2.22175102680921554565e-02	9.79489982128143310547e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	125	144	1.75962289379022848834e+02	8.30554426122365470064e+01	2.72637885063886642456e-02	6.53714388608932495117e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	126	144	1.75346648412731582312e+02	8.29682117886217298519e+01	2.92982757091522216797e-02	6.32343739271163940430e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	127	144	1.74746197248737729524e+02	8.28801989194626287372e+01	8.08468461036682128906e-03	8.48479643464088439941e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	128	145	1.73443053501836601527e+02	8.28634704258569456670e+01	-7.70163815468549728394e-03	1.18760243058204650879e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	129	145	1.72874983651098176551e+02	8.27730790888206371392e+01	-5.39307482540607452393e-02	1.24475158751010894775e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	130	145	1.72321036192631282802e+02	8.26820054437171592099e+01	-8.82672611624002456665e-03	4.26825210452079772949e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	131	146	1.71060434996848471201e+02	8.26585132654503098593e+01	7.00789177790284156799e-03	1.01352170109748840332e-01
2008	03	19	2008	03	22	2008079_2008082	7863	0	132	146	1.70537677791974374486e+02	8.25652946054218546124e+01	3.58400531113147735596e-02	8.55057165026664733887e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	134	147	1.68811200071748174878e+02	8.24416425831574315453e+01	7.01674595475196838379e-02	7.82422050833702087402e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	135	147	1.68331225999631044488e+02	8.23459040437901137466e+01	1.57530345022678375244e-02	8.09343308210372924805e-02
2008	03	19	2008	03	22	2008079_2008082	7863	0	136	147	1.67863175544707701192e+02	8.22496535199685041562e+01	-2.63182930648326873779e-02	8.41117724776268005371e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	139	74	-1.63518727788670787504e+02	7.56916279829044782446e+01	-6.38948846608400344849e-03	1.08657302334904670715e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	139	73	-1.63300755766006403746e+02	7.55916563027533783270e+01	-5.91195467859506607056e-03	1.28274047747254371643e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	140	72	-1.63484297411046867410e+02	7.54376635635160823767e+01	-8.25187563896179199219e-03	1.32270585745573043823e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	141	71	-1.63663957110281529594e+02	7.52835769110228341106e+01	-1.00110536441206932068e-02	1.40334805473685264587e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	141	70	-1.63451059145028665398e+02	7.51838322792555970864e+01	-9.98866092413663864136e-03	1.61943472921848297119e-02
2008	03	19	2008	03	22	2008079_2008082	7864	0	141	69	-1.63241041582819121913e+02	7.50839097400632482504e+01	-7.73326400667428970337e-03	2.97506339848041534424e-02
