Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2003	01	23	2003	01	26	2003023_2003026	2034	0	162	123	1.71253837737444740696e+02	7.82346615343453350988e+01	-5.46241411939263343811e-04	1.78486406803131103516e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	162	124	1.70799599530929612001e+02	7.83018500178983174465e+01	-9.55794937908649444580e-03	1.58541705459356307983e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	163	125	1.70015039795356642571e+02	7.82749271779089639267e+01	-7.05495767761021852493e-04	1.79845262318849563599e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	164	126	1.69234244455257055506e+02	7.82458322254479128333e+01	-9.21010877937078475952e-03	2.03290320932865142822e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	164	127	1.68768233615975532302e+02	7.83097145060418995399e+01	-8.15241504460573196411e-03	1.53231397271156311035e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	166	128	1.67684981520725585824e+02	7.81811931643174489182e+01	7.83409085124731063843e-03	3.89737673103809356689e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	166	129	1.67213298550813249221e+02	7.82424798735615354417e+01	2.24471092224121093750e-02	8.17152708768844604492e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	167	130	1.66442807070464368735e+02	7.82056685925613948029e+01	-1.63998007774353027344e-02	7.71211758255958557129e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	167	131	1.65963756532073517747e+02	7.82648474647111527247e+01	2.67953611910343170166e-02	8.96269679069519042969e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	168	132	1.65196019843729459353e+02	7.82246172181582721805e+01	-6.80979620665311813354e-03	5.68601824343204498291e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	169	133	1.64433682175143189852e+02	7.81823045540741503601e+01	5.09909819811582565308e-03	2.20136176794767379761e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	169	134	1.63945780337224221057e+02	7.82380115975554843999e+01	-7.24909733980894088745e-03	4.26362417638301849365e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	169	135	1.63453239183818880065e+02	7.82928686737809869101e+01	-3.76503802835941314697e-02	1.00526146590709686279e-01
2003	01	23	2003	01	26	2003023_2003026	2034	0	169	136	1.62956066063684289702e+02	7.83468633542730543695e+01	3.80714870989322662354e-02	6.08930774033069610596e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	169	137	1.62454271254303648675e+02	7.83999831782231666466e+01	4.72038099542260169983e-03	9.43772941827774047852e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	170	138	1.61691531721105263841e+02	7.83502465530479810241e+01	2.35888618044555187225e-03	1.05418436229228973389e-01
2003	01	23	2003	01	26	2003023_2003026	2034	0	170	138	1.61691531721105263841e+02	7.83502465530479810241e+01	2.35888618044555187225e-03	1.05418436229228973389e-01
2003	01	23	2003	01	26	2003023_2003026	2034	0	171	139	1.60935452568667699325e+02	7.82984811843599004533e+01	2.63336338102817535400e-02	7.46812596917152404785e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	171	140	1.60426874169589780195e+02	7.83479909751500827042e+01	2.10268329828977584839e-02	7.67391026020050048828e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	171	141	1.59913967038793686015e+02	7.83965850932004002516e+01	2.19064690172672271729e-02	7.73414969444274902344e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	172	142	1.59163324635056454781e+02	7.83400999799693380510e+01	3.28467111103236675262e-03	7.17973634600639343262e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	172	143	1.58645622635101858577e+02	7.83863969609094368707e+01	-2.44568381458520889282e-02	6.05405829846858978271e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	173	144	1.57902107884311249109e+02	7.83265852998200529100e+01	-4.74446173757314682007e-03	4.70097437500953674316e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	173	145	1.57380135051959570092e+02	7.83705669638657695941e+01	-2.96555948443710803986e-03	3.00707053393125534058e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	173	146	1.56854216641457526293e+02	7.84135857468965298267e+01	6.23948825523257255554e-03	3.03009711205959320068e-02
2003	01	23	2003	01	26	2003023_2003026	2034	0	173	147	1.56324397366493599293e+02	7.84556305515369558634e+01	3.30428928136825561523e-02	2.89684198796749114990e-02
2003	01	23	2003	01	26	2003023_2003026	2035	0	165	143	1.60346175941946682997e+02	7.91147281804135928951e+01	-1.08540505170822143555e-02	1.15059986710548400879e-02
2003	01	23	2003	01	26	2003023_2003026	2035	0	166	144	1.59543686236721924843e+02	7.90592518824881409500e+01	-6.82410644367337226868e-03	9.77296940982341766357e-03
2003	01	23	2003	01	26	2003023_2003026	2035	0	167	145	1.58749494492866716655e+02	7.90016688589699214162e+01	-7.75375915691256523132e-03	1.67640298604965209961e-02
2003	01	23	2003	01	26	2003023_2003026	2035	0	168	146	1.57963773059854503344e+02	7.89420129024158114817e+01	-2.07686256617307662964e-02	2.73456238210201263428e-02
2003	01	23	2003	01	26	2003023_2003026	2035	0	168	147	1.57412689468634283685e+02	7.89861264860059293369e+01	-1.00811524316668510437e-02	2.84992866218090057373e-02
2003	01	23	2003	01	26	2003023_2003026	2035	0	168	148	1.56857198932705728112e+02	7.90292221219412880373e+01	-1.31967570632696151733e-02	7.29811340570449829102e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	168	52	-1.68940703632933633571e+02	7.18567200155684844276e+01	2.08689551800489425659e-02	4.35399711132049560547e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	169	52	-1.69239530693971914843e+02	7.17935943920295471798e+01	-5.32781658694148063660e-03	3.60378250479698181152e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	170	53	-1.69740789347559626776e+02	7.18226457293408628857e+01	6.89822714775800704956e-03	3.47046107053756713867e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	171	53	-1.70036195810092834790e+02	7.17582326309329943115e+01	2.17278636991977691650e-02	2.72502508014440536499e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	172	53	-1.70329481835075284835e+02	7.16933571411997974110e+01	2.35447157174348831177e-02	4.06302250921726226807e-02
2003	01	23	2003	01	26	2003023_2003026	2036	0	173	54	-1.70829575162210971939e+02	7.17194188710392097619e+01	2.22586169838905334473e-02	4.84305880963802337646e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	169	68	-1.72771810090022199802e+02	7.32546859058239618889e+01	3.57673410326242446899e-03	3.37774083018302917480e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	170	68	-1.73080466737294273116e+02	7.31852121904631189864e+01	5.66942105069756507874e-03	3.86377759277820587158e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	171	69	-1.73629283068105991106e+02	7.32037088603336201231e+01	6.03080913424491882324e-03	4.03372235596179962158e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	172	69	-1.73933366926394910479e+02	7.31329212315163630365e+01	9.49369091540575027466e-03	3.15369367599487304688e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	172	70	-1.74179275754474957694e+02	7.32206830484012556326e+01	8.67203529924154281616e-03	4.12293598055839538574e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	173	71	-1.74730346917308224874e+02	7.32361298700594289812e+01	-1.35115673765540122986e-02	3.10923773795366287231e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	174	72	-1.75282397495438345913e+02	7.32500448632267904259e+01	-3.97993455408141016960e-04	2.24931649863719940186e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	175	73	-1.75835327348134086378e+02	7.32624239943839938860e+01	3.03816841915249824524e-03	2.04844605177640914917e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	175	74	-1.76093183615896577976e+02	7.33477933794112573196e+01	4.94245812296867370605e-03	2.06506084650754928589e-02
2003	01	23	2003	01	26	2003023_2003026	2037	0	176	75	-1.76649923602498546416e+02	7.33579130108551851208e+01	1.41309550963342189789e-03	1.79494954645633697510e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	173	107	1.74289406862500356965e+02	7.61253372780867607617e+01	-5.75728109106421470642e-03	3.14966775476932525635e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	174	108	1.73622819376392612867e+02	7.61083960056156740848e+01	-6.55687041580677032471e-03	3.63551191985607147217e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	174	109	1.73250825210430321022e+02	7.61791268196451056838e+01	4.39115753397345542908e-03	6.72944858670234680176e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	174	110	1.72874983651098176551e+02	7.62492845633586711074e+01	1.29556171596050262451e-02	5.18212579190731048584e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	174	111	1.72495267549388046291e+02	7.63188598810124005922e+01	2.31239851564168930054e-03	3.36323119699954986572e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	175	112	1.71821871018774373852e+02	7.62968993674319051479e+01	-2.53342874348163604736e-02	3.46025414764881134033e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	176	113	1.71150741529298954902e+02	7.62730705570977818297e+01	1.21611682698130607605e-02	4.39789965748786926270e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	176	114	1.70761707068706868995e+02	7.63398998398552066647e+01	-3.40360738337039947510e-02	3.70948761701583862305e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	177	115	1.70090500300123551369e+02	7.63131275294767874584e+01	-5.67388301715254783630e-03	3.61343510448932647705e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	178	116	1.69422029532432702581e+02	7.62845030288067817992e+01	-1.24872922897338867188e-02	3.74679006636142730713e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	179	117	1.68756458897786785656e+02	7.62540383474613179260e+01	-1.04551650583744049072e-02	2.92238648980855941772e-02
2003	01	23	2003	01	26	2003023_2003026	2038	0	180	118	1.68093947978054785608e+02	7.62217461584379805117e+01	-4.74247569218277931213e-03	2.12354492396116256714e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	156	1.51389540334034734315e+02	7.87884282087508722725e+01	5.87153527885675430298e-03	1.82219091802835464478e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	157	1.50823920932021451335e+02	7.88201487570968453156e+01	4.45870449766516685486e-03	2.17298213392496109009e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	158	1.50255118703057746643e+02	7.88507818585119508725e+01	1.28577172290533781052e-03	2.72186100482940673828e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	159	1.49683219752396013291e+02	7.88803182884129654440e+01	1.25749022117815911770e-04	2.49156057834625244141e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	160	1.49108313592825822980e+02	7.89087490565551235022e+01	1.79934478364884853363e-03	2.37034615129232406616e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	161	1.48530493102322878940e+02	7.89360654191117134815e+01	3.95550858229398727417e-03	2.25262511521577835083e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	173	162	1.47949854473278804790e+02	7.89622588906447901991e+01	-7.25847622379660606384e-03	2.21844576299190521240e-02
2003	01	23	2003	01	26	2003023_2003026	2039	0	174	163	1.47239599836931830623e+02	7.88755870617933965150e+01	-4.81042265892028808594e-03	2.85935755819082260132e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	175	137	1.60961959982697464966e+02	7.77878429818856886868e+01	-9.29714087396860122681e-03	3.06105557829141616821e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	176	137	1.60727802932730128305e+02	7.76851313032085073473e+01	-6.76495814695954322815e-03	3.30698490142822265625e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	177	138	1.60016893478099973436e+02	7.76309228475400061598e+01	-2.78774416074156761169e-03	2.77192648500204086304e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	178	139	1.59312341429565151429e+02	7.75748466384612811453e+01	-1.74999963492155075073e-02	3.50150689482688903809e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	179	139	1.59095920916667324718e+02	7.74707929794376610744e+01	-3.19632925093173980713e-02	5.69289177656173706055e-02
2003	01	23	2003	01	26	2003023_2003026	2040	0	180	140	1.58404689551032276995e+02	7.74123268335467713541e+01	-4.74778488278388977051e-02	5.31004704535007476807e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	176	171	1.42380636358840774847e+02	7.88060393661966003265e+01	3.89849930070340633392e-03	3.22985164821147918701e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	177	170	1.42883139316729710799e+02	7.86775426015905026134e+01	-6.31879875436425209045e-03	3.15916836261749267578e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	177	169	1.43458912400170532919e+02	7.86612955198116310385e+01	9.85557399690151214600e-03	3.79660204052925109863e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	177	169	1.43458912400170532919e+02	7.86612955198116310385e+01	9.85557399690151214600e-03	3.79660204052925109863e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	177	168	1.44032969698971072603e+02	7.86439143747055453559e+01	-1.66019201278686523438e-02	2.75471955537796020508e-02
2003	01	23	2003	01	26	2003023_2003026	2041	0	177	167	1.44605204155012927458e+02	7.86254044988814086992e+01	-1.52523899450898170471e-02	2.35842857509851455688e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	106	1.72914827719441063891e+02	7.55212024790598803747e+01	-7.76784727349877357483e-03	2.13410370051860809326e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	107	1.72554675152853178588e+02	7.55907507794252211397e+01	-5.61479944735765457153e-03	2.16593835502862930298e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	108	1.72191007539704258988e+02	7.56597401547502670383e+01	-2.07418599165976047516e-03	1.62099674344062805176e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	109	1.71823802901554444134e+02	7.57281619700590056254e+01	-7.84504972398281097412e-03	1.79044138640165328979e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	110	1.71453039992655760670e+02	7.57960074980657623200e+01	-1.09100118279457092285e-02	2.49873194843530654907e-02
2003	01	23	2003	01	26	2003023_2003026	2042	0	179	111	1.71078698345558308347e+02	7.58632679204831816833e+01	-2.88629578426480293274e-03	1.55256865546107292175e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	179	162	1.47193034475506948411e+02	7.82928686737809869101e+01	-2.55820285528898239136e-02	1.79499834775924682617e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	179	161	1.47742028658184864298e+02	7.82682063809335346605e+01	-3.23321707546710968018e-02	2.82625518739223480225e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	179	160	1.48288654134761998193e+02	7.82424798735615354417e+01	9.09858010709285736084e-03	2.73105166852474212646e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	159	1.48967789761532714010e+02	7.83265852998200529100e+01	-1.11835123971104621887e-02	5.72238713502883911133e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	158	1.49514266293668441676e+02	7.82984811843599004533e+01	-2.16252095997333526611e-02	7.49406069517135620117e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	157	1.50058057469727003763e+02	7.82693262391643429510e+01	-4.36760630691424012184e-04	7.75078311562538146973e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	156	1.50599085802839198323e+02	7.82391285030956993296e+01	2.94576287269592285156e-02	6.75241425633430480957e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	155	1.51137276561717840195e+02	7.82078962192903333062e+01	6.04742355644702911377e-02	5.66893555223941802979e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	154	1.51672557799261483069e+02	7.81756378253050456806e+01	-1.25983934849500656128e-02	8.55646356940269470215e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	153	1.52204860375164628294e+02	7.81423619432208056423e+01	-2.05720458179712295532e-02	9.00208950042724609375e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	152	1.52734117972659561246e+02	7.81080773697270132061e+01	-1.35317463427782058716e-02	8.60681757330894470215e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	152	1.52734117972659561246e+02	7.81080773697270132061e+01	-1.35317463427782058716e-02	8.60681757330894470215e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	151	1.53260267109533401708e+02	7.80727930662092290959e+01	-1.71894542872905731201e-02	7.80708044767379760742e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	178	150	1.53783247143580751981e+02	7.80365181488621573180e+01	-3.04708350449800491333e-02	7.28650763630867004395e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	179	149	1.54123153315961701537e+02	7.78914515588597282658e+01	-1.39689715579152107239e-02	5.30339032411575317383e-02
2003	01	23	2003	01	26	2003023_2003026	2043	1774	179	148	1.54635582804447039962e+02	7.78535722641016008083e+01	3.22515552397817373276e-04	3.76896858215332031250e-02
2003	01	23	2003	01	26	2003023_2003026	2044	0	180	68	-1.76027504059249338297e+02	7.24659054884499909122e+01	5.50341932103037834167e-03	4.53406237065792083740e-02
2003	01	23	2003	01	26	2003023_2003026	2044	0	179	68	-1.75743973274516349647e+02	7.25397558707330603056e+01	8.33270081784576177597e-04	3.87618802487850189209e-02
2003	01	23	2003	01	26	2003023_2003026	2044	0	178	67	-1.75214304507625087126e+02	7.25271779568310961395e+01	4.32625180110335350037e-03	3.86092849075794219971e-02
2003	01	23	2003	01	26	2003023_2003026	2044	0	177	67	-1.74926295269937071453e+02	7.25998183001859160868e+01	-3.15028405748307704926e-03	4.34082150459289550781e-02
2003	01	23	2003	01	26	2003023_2003026	2044	0	176	66	-1.74395460937609954044e+02	7.25849676590756445194e+01	-5.92443486675620079041e-03	5.68352676928043365479e-02
2003	01	23	2003	01	26	2003023_2003026	2045	0	181	122	1.66212147083673215775e+02	7.63676857646313607120e+01	-1.19057232514023780823e-02	1.70157719403505325317e-02
2003	01	23	2003	01	26	2003023_2003026	2045	0	180	122	1.66464143630865720525e+02	7.64649189650012317543e+01	-1.34405549615621566772e-02	1.12852267920970916748e-02
2003	01	23	2003	01	26	2003023_2003026	2045	0	179	121	1.67134602157949757384e+02	7.65016896468638236684e+01	-1.55301056802272796631e-02	1.36799830943346023560e-02
2003	01	23	2003	01	26	2003023_2003026	2045	0	178	121	1.67395852716238181301e+02	7.65979777146933145104e+01	-1.40230925753712654114e-02	1.96353551000356674194e-02
2003	01	23	2003	01	26	2003023_2003026	2046	0	182	65	-1.75859113996480175501e+02	7.20626133656463281341e+01	9.55735053867101669312e-03	4.16370294988155364990e-02
2003	01	23	2003	01	26	2003023_2003026	2046	0	183	65	-1.76134538830148244415e+02	7.19886901993705521363e+01	5.08612534031271934509e-03	4.14320081472396850586e-02
