Start_Year	Start_Month	Start_Day	End_Year	End_Month	End_Day	Date(RGPS_format)	LKF_No.	Parent_LKF_No.	ind_x	ind_y	lon	lat	divergence_rate	shear_rate
2004	01	22	2004	01	25	2004022_2004025	3949	3692	122	172	1.50140983835076895048e+02	8.49227088434207360024e+01	1.01331267505884170532e-02	2.13017314672470092773e-02
2004	01	22	2004	01	25	2004022_2004025	3949	3692	123	172	1.49808377039042369461e+02	8.48114505341141864392e+01	1.06244785711169242859e-02	2.64522954821586608887e-02
2004	01	22	2004	01	25	2004022_2004025	3949	3692	124	173	1.48276397042315949193e+02	8.47276664810209325651e+01	-9.36438271310180425644e-04	2.76239262893795967102e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	125	173	1.47994616791916484999e+02	8.46155273089018891142e+01	3.41592170298099517822e-03	2.35513295046985149384e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	126	173	1.47724355685422324314e+02	8.45032733190836751191e+01	4.20204037800431251526e-03	1.95800396613776683807e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	127	174	1.46309932474020200743e+02	8.44146284151432837461e+01	7.88415054557844996452e-05	3.75507283024489879608e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	128	174	1.46082569463029614099e+02	8.43016964428692716638e+01	7.72398023400455713272e-04	3.41740273870527744293e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	129	175	1.44743641287037149823e+02	8.42092790727686377750e+01	-4.39452211139723658562e-04	3.65640479139983654022e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	130	175	1.44554289672401722555e+02	8.40958043721836503437e+01	-8.90131108462810516357e-04	4.39750310033559799194e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	131	175	1.44372092708579089049e+02	8.39822788578841397111e+01	9.18548612389713525772e-05	4.14410419762134552002e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	132	175	1.44196655891628893187e+02	8.38687062064742860912e+01	-9.64589591603726148605e-04	3.65017238073050975800e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	133	175	1.44027612950715081297e+02	8.37550898443544298289e+01	6.71392423100769519806e-04	3.43511882238090038300e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	134	175	1.43864623388410763027e+02	8.36414329698027785298e+01	2.52322613960132002831e-04	2.83257639966905117035e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	136	176	1.42561428427666925245e+02	8.34301349312685402992e+01	-4.18411829741671681404e-04	3.44868702813982963562e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	137	176	1.42431407971172490079e+02	8.33160969083020717108e+01	2.49203731073066592216e-04	3.02962167188525199890e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	138	176	1.42305759533310833831e+02	8.32020384198777236406e+01	-2.86644808511482551694e-05	2.68302159383893013000e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	139	176	1.42184267392426818333e+02	8.30879613383756776557e+01	-8.55166057590395212173e-04	2.61274026706814765930e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	140	176	1.42066729716401056294e+02	8.29738674289502142756e+01	-1.28962099552154541016e-04	2.22539366222918033600e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	141	176	1.41952957468173877942e+02	8.28597583580335736997e+01	-4.52739390311762690544e-04	2.39785388112068176270e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	142	176	1.41842773412630947405e+02	8.27456357010444776279e+01	-9.70065186265856027603e-04	2.62115849182009696960e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	143	176	1.41736011214119344004e+02	8.26315009493867478341e+01	-2.84997717244550585747e-04	2.55666789598762989044e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	144	176	1.41632514615138433101e+02	8.25173555168124721604e+01	1.57146096171345561743e-05	3.35855106823146343231e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	145	176	1.41532136687852414525e+02	8.24032007452161963101e+01	-4.59387694718316197395e-04	3.97784449160099029541e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	146	176	1.41434739151036694693e+02	8.22890379099180790945e+01	-4.89877129439264535904e-04	3.72775690630078315735e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	147	176	1.41340191745909862675e+02	8.21748682244877812764e+01	1.63799282745458185673e-04	3.19328880868852138519e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	148	176	1.41248371665038234823e+02	8.20606928451548753856e+01	-7.39182723918929696083e-05	3.34324082359671592712e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	149	175	1.41972769286026419877e+02	8.19333804763312087971e+01	-1.02540815714746713638e-03	4.11431398242712020874e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	150	175	1.41874818028704225981e+02	8.18193826058870286033e+01	-6.15617784205824136734e-04	3.79559793509542942047e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	151	174	1.42568397021589447604e+02	8.16910389258219709063e+01	-1.14663410931825637817e-03	4.44425782188773155212e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	152	174	1.42465190856121409979e+02	8.15772237316969182075e+01	5.69423951674252748489e-04	5.07784634828567504883e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	153	174	1.42364746244982654844e+02	8.14633980167105846704e+01	1.40443909913301467896e-03	3.64760123193264007568e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	154	174	1.42266954405811674178e+02	8.13495630542447969447e+01	2.12161894887685775757e-03	2.82498309388756752014e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	155	174	1.42171712165387077675e+02	8.12357200627101434520e+01	4.06967155868187546730e-04	4.74248128011822700500e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	156	174	1.42078921604612190777e+02	8.11218702090404377714e+01	4.60782233858481049538e-04	5.48413908109068870544e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	157	174	1.41988489729983427878e+02	8.10080146119239543623e+01	2.14345101267099380493e-03	6.40858151018619537354e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	158	174	1.41900328169277258894e+02	8.08941543447938755662e+01	1.15406513214111328125e-03	5.00625791028141975403e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	159	174	1.41814352889409747149e+02	8.07802904385987545766e+01	8.49853735417127609253e-04	3.71293257921934127808e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	160	174	1.41730483934615648423e+02	8.06664238843715963867e+01	1.77771702874451875687e-03	3.55724478140473365784e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	161	174	1.41648645183268911296e+02	8.05525556356140839398e+01	1.71341479290276765823e-03	3.55394557118415832520e-03
2004	01	22	2004	01	25	2004022_2004025	3949	3692	162	173	1.42253194612725337720e+02	8.04248944191119079505e+01	5.40907774120569229126e-03	2.98428069800138473511e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	135	129	1.79479143625498039682e+02	8.10418694950119373743e+01	2.65767192468047142029e-03	3.76768456771969795227e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	136	129	1.78967755308434220751e+02	8.09596651465193843933e+01	2.70097702741622924805e-03	3.74164385721087455750e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	137	128	1.78986021277214689462e+02	8.07974939842566186599e+01	2.72329035215079784393e-03	4.28878888487815856934e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	138	128	1.78492564241225011301e+02	8.07146436823480968314e+01	2.90118553675711154938e-03	3.00966692157089710236e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	139	128	1.78007906427033532282e+02	8.06311291626343518146e+01	3.57747566886246204376e-03	5.87186729535460472107e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	139	128	1.78007906427033532282e+02	8.06311291626343518146e+01	3.57747566886246204376e-03	5.87186729535460472107e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	140	128	1.77531882086171464152e+02	8.05469686643180580177e+01	4.60187904536724090576e-03	5.42972050607204437256e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	141	128	1.77064326553578780477e+02	8.04621799269918227537e+01	3.97794134914875030518e-03	4.61268611252307891846e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	142	128	1.76605076457881693841e+02	8.03767802007225924399e+01	1.92369555588811635971e-03	5.91235328465700149536e-03
2004	01	22	2004	01	25	2004022_2004025	3950	0	143	128	1.76153969909952593298e+02	8.02907862564000680550e+01	2.97033367678523063660e-03	5.19887171685695648193e-03
2004	01	22	2004	01	25	2004022_2004025	3951	0	136	90	-1.66143648498301502059e+02	7.74425689114776787392e+01	9.08663589507341384888e-03	8.53642541915178298950e-03
2004	01	22	2004	01	25	2004022_2004025	3951	0	135	90	-1.65692642879589726590e+02	7.75011808976395855098e+01	7.01405946165323257446e-03	6.58934609964489936829e-03
2004	01	22	2004	01	25	2004022_2004025	3951	0	134	89	-1.64972890585971384780e+02	7.74603319855606287092e+01	8.66038259118795394897e-03	1.03047136217355728149e-02
2004	01	22	2004	01	25	2004022_2004025	3951	0	134	88	-1.64712565575883274960e+02	7.73613976741708313511e+01	1.23558808118104934692e-02	1.50867495685815811157e-02
2004	01	22	2004	01	25	2004022_2004025	3951	0	133	87	-1.64004167686477131838e+02	7.73179119654022741770e+01	7.59633956477046012878e-03	8.09815805405378341675e-03
2004	01	22	2004	01	25	2004022_2004025	3952	0	136	98	-1.68457474299563159548e+02	7.82145816946118515034e+01	2.17845523729920387268e-03	3.85680166073143482208e-03
2004	01	22	2004	01	25	2004022_2004025	3952	0	137	98	-1.68921408581781918201e+02	7.81512261234400966714e+01	8.30826291348785161972e-04	4.27989149466156959534e-03
2004	01	22	2004	01	25	2004022_2004025	3952	0	138	98	-1.69380344723844871169e+02	7.80871143602887656243e+01	-2.05976725555956363678e-03	6.28586765378713607788e-03
2004	01	22	2004	01	25	2004022_2004025	3952	0	139	98	-1.69834305120457344174e+02	7.80222590361595820241e+01	3.50909959524869918823e-03	8.86107049882411956787e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	137	158	1.58916245417619336422e+02	8.27511159817416910300e+01	2.75702239014208316803e-03	3.94650176167488098145e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	138	158	1.58552263672894611091e+02	8.26458950403177112776e+01	2.72184587083756923676e-03	3.12386150471866130829e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	139	159	1.57380135051959570092e+02	8.25849151648886845578e+01	1.29891489632427692413e-03	4.90196701139211654663e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	140	159	1.57045913462371487412e+02	8.24785223985004023461e+01	3.16855544224381446838e-03	3.64326545968651771545e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	141	159	1.56721050801997279223e+02	8.23718940413330642514e+01	2.88369087502360343933e-03	2.83250934444367885590e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	143	158	1.56879151337575251546e+02	8.21158924737812156991e+01	1.40004616696387529373e-03	3.21451807394623756409e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	144	158	1.56571307191254561531e+02	8.20091902349691395102e+01	8.71308031491935253143e-04	4.25344146788120269775e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	145	158	1.56271608924047455957e+02	8.19022774680556011617e+01	-8.31635377835482358932e-04	3.80871724337339401245e-03
2004	01	22	2004	01	25	2004022_2004025	3953	0	146	158	1.55979753202735111017e+02	8.17951632105982611165e+01	3.37657656928058713675e-05	2.98722228035330772400e-03
2004	01	22	2004	01	25	2004022_2004025	3954	0	138	42	-1.57461549959171918545e+02	7.24644318444464374807e+01	3.09484172612428665161e-03	2.16534938663244247437e-02
2004	01	22	2004	01	25	2004022_2004025	3954	0	139	42	-1.57806495491606000314e+02	7.24210182868441307846e+01	1.07432696968317031860e-02	9.92851331830024719238e-02
2004	01	22	2004	01	25	2004022_2004025	3954	0	140	43	-1.58296952270259339457e+02	7.24806491589104382456e+01	1.57697647809982299805e-02	2.58356481790542602539e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	141	43	-1.58640073227921647003e+02	7.24357219950458244284e+01	5.45824207365512847900e-02	2.61224895715713500977e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	142	43	-1.58981404714898900465e+02	7.23901828918433096760e+01	2.68453340977430343628e-02	2.72391319274902343750e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	143	43	-1.59320936655950305294e+02	7.23440369287035878187e+01	-4.36022654175758361816e-02	2.17563524842262268066e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	143	43	-1.59320936655950305294e+02	7.23440369287035878187e+01	-4.36022654175758361816e-02	2.17563524842262268066e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	144	43	-1.59658659587307596439e+02	7.22972892002123757038e+01	1.89250018447637557983e-02	1.36593729257583618164e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	145	44	-1.60151653981103180513e+02	7.23520849331039954677e+01	6.26886934041976928711e-02	1.21874123811721801758e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	146	45	-1.60647729891815004066e+02	7.24055934223275698969e+01	-6.70894328504800796509e-03	1.07657581567764282227e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	147	45	-1.60982966041887578967e+02	7.23564763959591772391e+01	-1.36656463146209716797e-02	1.33543044328689575195e-01
2004	01	22	2004	01	25	2004022_2004025	3954	0	148	45	-1.61316301164649587463e+02	7.23067742208608024157e+01	1.30452739540487527847e-03	8.02133083343505859375e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	139	82	-1.65379126011368356330e+02	7.64842590386070924069e+01	5.23360669612884521484e-02	5.43763674795627593994e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	140	82	-1.65797441238636366734e+02	7.64263244514702648758e+01	4.58994247019290924072e-02	6.29582330584526062012e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	141	82	-1.66212147083673215775e+02	7.63676857646313607120e+01	6.13181944936513900757e-03	5.75346797704696655273e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	142	82	-1.66623247170148601981e+02	7.63083524705211857508e+01	7.21406564116477966309e-03	4.77474108338356018066e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	143	82	-1.67030746543971332585e+02	7.62483340110481861984e+01	2.83300634473562240601e-02	4.05517593026161193848e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	143	82	-1.67030746543971332585e+02	7.62483340110481861984e+01	2.83300634473562240601e-02	4.05517593026161193848e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	144	82	-1.67434651620092694202e+02	7.61876397739578976598e+01	3.18553745746612548828e-02	4.11315038800239562988e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	145	82	-1.67834970129713099141e+02	7.61262790893905503253e+01	2.99961455166339874268e-02	3.61691303551197052002e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	146	83	-1.68492269303087169874e+02	7.61592843843594096143e+01	2.01349947601556777954e-02	2.64705345034599304199e-02
2004	01	22	2004	01	25	2004022_2004025	3955	0	147	83	-1.68886959464051727764e+02	7.60961739652490649632e+01	2.94531974941492080688e-03	1.74705572426319122314e-02
2004	01	22	2004	01	25	2004022_2004025	3956	3689	139	134	1.74758180053020396372e+02	8.10862243157950217665e+01	-2.45621451176702976227e-03	7.37148802727460861206e-03
2004	01	22	2004	01	25	2004022_2004025	3956	3689	140	134	1.74289406862500328543e+02	8.09977366207112936536e+01	-2.14577233418822288513e-03	6.75922771915793418884e-03
2004	01	22	2004	01	25	2004022_2004025	3956	3689	141	134	1.73829824904970394073e+02	8.09086708489376320586e+01	-1.02401345429825596511e-05	4.94161620736122131348e-03
2004	01	22	2004	01	25	2004022_2004025	3956	3689	142	135	1.72811462857263308024e+02	8.08898039770862880005e+01	1.12695118878036737442e-03	3.70407267473638057709e-03
2004	01	22	2004	01	25	2004022_2004025	3957	0	140	87	-1.67085367957679011397e+02	7.69122280852238446869e+01	1.21264001354575157166e-02	2.63922493904829025269e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	139	86	-1.66393896945750725536e+02	7.68752642528970113744e+01	1.28052951768040657043e-02	2.41897925734519958496e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	138	86	-1.65963756532073517747e+02	7.69342578242259094168e+01	1.60105582326650619507e-02	2.00181920081377029419e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	137	86	-1.65529705899934157287e+02	7.69925210625130631570e+01	1.91103145480155944824e-02	1.33624346926808357239e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	136	86	-1.65091741987744711651e+02	7.70500436606791225813e+01	1.13825043663382530212e-02	1.45886158570647239685e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	135	85	-1.64399162193384540842e+02	7.70076330814949443493e+01	1.84305999428033828735e-02	1.44261363893747329712e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	134	85	-1.63955733136796396821e+02	7.70631998512175044880e+01	1.87431965023279190063e-02	1.43134091049432754517e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	133	85	-1.63508473694086092110e+02	7.71179971878974299671e+01	1.25736650079488754272e-02	1.32987760007381439209e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	132	84	-1.62817840703580117179e+02	7.70713028412053091643e+01	-1.44194457679986953735e-02	4.06632982194423675537e-02
2004	01	22	2004	01	25	2004022_2004025	3957	0	131	83	-1.62132317586935954523e+02	7.70227632813895723984e+01	-1.14461546763777732849e-02	1.80971007794141769409e-02
2004	01	22	2004	01	25	2004022_2004025	3958	0	141	102	-1.72038249108991919911e+02	7.82581325925551283262e+01	4.25108661875128746033e-03	1.11453793942928314209e-02
2004	01	22	2004	01	25	2004022_2004025	3958	0	140	101	-1.71253837737444797540e+02	7.82346615343453350988e+01	2.31176498346030712128e-03	8.44052806496620178223e-03
2004	01	22	2004	01	25	2004022_2004025	3958	0	140	100	-1.70925241978991323322e+02	7.81423619432208056423e+01	3.44242178834974765778e-03	9.74173471331596374512e-03
2004	01	22	2004	01	25	2004022_2004025	3958	0	140	99	-1.70601767004073963108e+02	7.80496959316819811647e+01	3.87387163937091827393e-03	9.51387360692024230957e-03
2004	01	22	2004	01	25	2004022_2004025	3959	0	142	117	-1.78223955746641252063e+02	7.94976604606610806059e+01	6.43440149724483489990e-03	8.17658845335245132446e-03
2004	01	22	2004	01	25	2004022_2004025	3959	0	142	116	-1.77797401838234236493e+02	7.94139668912117429045e+01	4.23184782266616821289e-03	5.75694208964705467224e-03
2004	01	22	2004	01	25	2004022_2004025	3959	0	143	115	-1.77830742410271511744e+02	7.92522508778475156532e+01	5.06386160850524902344e-03	9.87861864268779754639e-03
2004	01	22	2004	01	25	2004022_2004025	3959	0	143	114	-1.77416979331364927930e+02	7.91680645212859275262e+01	4.75495308637619018555e-03	1.09868915751576423645e-02
2004	01	22	2004	01	25	2004022_2004025	3959	0	144	113	-1.77455195620186913175e+02	7.90064556530430479597e+01	5.57848438620567321777e-03	1.22474897652864456177e-02
